Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
1101	Spectrogram 1	2	5371.420000	5371.730000	4000.000000	18000.000000	8000.000000	Trillphee	14.856616	23.526267	NaN	NaN	134.143101	0.000000
1102	Spectrogram 1	2	5375.980000	5376.090000	4000.000000	18000.000000	8000.000000	Tse	2.999332	12.395578	NaN	NaN	57.042784	0.000000
1103	Spectrogram 1	2	5384.490000	5384.700000	4000.000000	18000.000000	8000.000000	Trill	6.302631	10.276335	NaN	NaN	48.913066	0.000000
1104	Spectrogram 1	2	5384.780000	5384.830000	4000.000000	18000.000000	8000.000000	Trill	6.348579	7.905417	NaN	NaN	37.482377	0.000000
1105	Spectrogram 1	2	5392.360000	5392.570000	4000.000000	18000.000000	8000.000000	Trill	8.216304	12.282317	NaN	NaN	67.095606	0.000000
1106	Spectrogram 1	2	5403.620000	5403.700000	4000.000000	18000.000000	8000.000000	Trill	4.647319	8.856087	NaN	NaN	45.023687	0.000000
1107	Spectrogram 1	2	5412.120000	5412.220000	4000.000000	18000.000000	8000.000000	Tse	5.752735	12.805760	NaN	NaN	40.449541	0.000000
1108	Spectrogram 1	2	5412.300000	5412.360000	4000.000000	18000.000000	8000.000000	Twitter	7.113288	15.643420	NaN	NaN	47.438751	0.000000
1109	Spectrogram 1	2	5412.440000	5412.520000	4000.000000	18000.000000	8000.000000	Twitter	6.055968	14.272469	NaN	NaN	41.146417	0.000000
1110	Spectrogram 1	2	5412.580000	5412.660000	4000.000000	18000.000000	8000.000000	Twitter	5.734670	14.123150	NaN	NaN	44.413323	0.000000
1111	Spectrogram 1	2	5412.730000	5412.790000	4000.000000	18000.000000	8000.000000	Twitter	6.680740	14.583461	NaN	NaN	44.820949	0.000000
1112	Spectrogram 1	2	5412.880000	5412.950000	4000.000000	18000.000000	8000.000000	Twitter	6.226075	14.440127	NaN	NaN	46.901283	0.000000
1113	Spectrogram 1	2	5413.020000	5413.390000	4000.000000	18000.000000	8000.000000	Trill	3.338473	12.746862	NaN	NaN	38.946393	0.000000
1114	Spectrogram 1	2	5413.440000	5413.490000	4000.000000	18000.000000	8000.000000	Trill	5.555271	11.123153	NaN	NaN	46.985489	0.000000
1115	Spectrogram 1	2	5418.190000	5418.290000	4000.000000	18000.000000	8000.000000	Trill	3.104766	6.837686	NaN	NaN	37.337381	0.000000
1116	Spectrogram 1	2	5422.670000	5422.770000	4000.000000	18000.000000	8000.000000	Trill	10.262221	15.572258	NaN	NaN	74.423689	0.000000
1117	Spectrogram 1	2	5424.370000	5424.400000	4000.000000	18000.000000	8000.000000	Twitter	7.616464	13.561086	NaN	NaN	46.789904	0.000000
1118	Spectrogram 1	2	5427.750000	5428.160000	4000.000000	18000.000000	8000.000000	Sd-peep	3.989994	12.478770	NaN	NaN	47.160939	0.000000
1119	Spectrogram 1	2	5429.540000	5429.580000	4000.000000	18000.000000	8000.000000	Tse	6.635926	17.177979	NaN	NaN	65.364164	0.000000
1120	Spectrogram 1	2	5430.170000	5430.210000	4000.000000	18000.000000	8000.000000	Twitter	7.628250	16.099135	NaN	NaN	60.055758	0.000000
1121	Spectrogram 1	2	5431.200000	5431.240000	4000.000000	18000.000000	8000.000000	Twitter	5.780862	14.340185	NaN	NaN	59.952053	0.000000
1122	Spectrogram 1	2	5431.680000	5431.710000	4000.000000	18000.000000	8000.000000	Twitter	7.242482	18.282794	NaN	NaN	59.595030	0.000000
1123	Spectrogram 1	2	5433.860000	5433.900000	4000.000000	18000.000000	8000.000000	Twitter	8.011584	20.206944	NaN	NaN	55.682590	0.000000
1124	Spectrogram 1	2	5438.550000	5438.830000	4000.000000	18000.000000	8000.000000	Trill	4.981181	11.319816	NaN	NaN	49.573410	0.000000
1125	Spectrogram 1	2	5442.960000	5443.080000	4000.000000	18000.000000	8000.000000	Trill	6.627409	13.091111	NaN	NaN	57.707620	0.000000
1126	Spectrogram 1	2	5450.860000	5451.060000	4000.000000	18000.000000	8000.000000	Trill	3.191482	10.991387	NaN	NaN	49.370972	0.000000
1127	Spectrogram 1	2	5453.660000	5453.950000	4000.000000	18000.000000	8000.000000	Trill	9.855796	15.422138	NaN	NaN	73.797063	0.000000
1128	Spectrogram 1	2	5460.010000	5460.120000	4000.000000	18000.000000	8000.000000	Trill	4.411314	11.265937	NaN	NaN	85.147724	0.000000
1129	Spectrogram 1	2	5487.200000	5487.560000	4000.000000	18000.000000	8000.000000	Trill	5.720976	10.360622	NaN	NaN	54.043590	0.000000
1130	Spectrogram 1	2	5513.000000	5513.220000	4000.000000	18000.000000	8000.000000	Trill	13.373298	19.903336	NaN	NaN	92.703119	0.000000
1131	Spectrogram 1	2	5531.500000	5531.690000	4000.000000	18000.000000	8000.000000	Trill	3.475911	7.066481	NaN	NaN	46.380522	0.000000
1132	Spectrogram 1	2	5541.690000	5542.110000	4000.000000	18000.000000	8000.000000	Trill	8.572576	14.709859	NaN	NaN	65.802652	0.000000
1133	Spectrogram 1	2	5544.910000	5546.930000	4000.000000	18000.000000	8000.000000	Trillphee	11.793356	26.703041	NaN	NaN	135.568665	0.000000
1134	Spectrogram 1	2	5560.510000	5560.590000	4000.000000	18000.000000	8000.000000	Trill	3.506172	8.172111	NaN	NaN	37.988011	0.000000
1135	Spectrogram 1	2	5561.970000	5562.420000	4000.000000	18000.000000	8000.000000	Trillphee	11.208527	20.248729	NaN	NaN	111.584863	0.000000
1136	Spectrogram 1	2	5566.720000	5568.800000	4000.000000	18000.000000	8000.000000	Phee	10.771419	36.885381	NaN	NaN	108.158549	0.000000
1137	Spectrogram 1	2	5582.760000	5582.820000	4000.000000	18000.000000	8000.000000	Trill	5.205313	8.285576	NaN	NaN	48.976582	0.000000
1138	Spectrogram 1	2	5584.040000	5584.190000	4000.000000	18000.000000	8000.000000	Trill	9.852904	15.940309	NaN	NaN	77.257449	0.000000
1139	Spectrogram 1	2	5592.680000	5592.940000	4000.000000	18000.000000	8000.000000	Trill	5.664570	11.551571	NaN	NaN	55.377240	0.000000
1140	Spectrogram 1	2	5610.090000	5610.330000	4000.000000	18000.000000	8000.000000	Trill	3.126136	7.348603	NaN	NaN	39.709911	0.000000
1141	Spectrogram 1	2	5632.630000	5634.160000	4000.000000	18000.000000	8000.000000	Phee	5.777209	27.664630	NaN	NaN	82.991708	0.000000
1142	Spectrogram 1	2	5635.930000	5637.210000	4000.000000	18000.000000	8000.000000	Trillphee	11.536379	21.571123	NaN	NaN	113.281193	0.000000
1143	Spectrogram 1	2	5666.130000	5666.160000	4000.000000	18000.000000	8000.000000	Twitter	4.395472	11.675844	NaN	NaN	43.914320	0.000000
1144	Spectrogram 1	2	5666.260000	5666.290000	4000.000000	18000.000000	8000.000000	Twitter	4.481417	11.204542	NaN	NaN	39.833758	0.000000
1145	Spectrogram 1	2	5666.380000	5666.420000	4000.000000	18000.000000	8000.000000	Twitter	4.510074	11.844752	NaN	NaN	35.738666	0.000000
1146	Spectrogram 1	2	5666.510000	5666.540000	4000.000000	18000.000000	8000.000000	Twitter	5.212542	13.567534	NaN	NaN	40.628654	0.000000
1147	Spectrogram 1	2	5669.100000	5669.370000	4000.000000	18000.000000	8000.000000	Trill	8.652201	13.456060	NaN	NaN	69.427741	0.000000
1148	Spectrogram 1	2	5677.360000	5677.390000	4000.000000	18000.000000	8000.000000	Twitter	3.847913	11.832661	NaN	NaN	36.513138	0.000000
1149	Spectrogram 1	2	5677.970000	5678.000000	4000.000000	18000.000000	8000.000000	Twitter	2.994177	11.210968	NaN	NaN	39.204660	0.000000
1150	Spectrogram 1	2	5694.870000	5695.180000	4000.000000	18000.000000	8000.000000	Trillphee	5.856465	9.907993	NaN	NaN	62.229592	0.000000
1151	Spectrogram 1	2	5700.010000	5700.110000	4000.000000	18000.000000	8000.000000	Trill	6.383768	16.910291	NaN	NaN	85.833897	0.000000
1152	Spectrogram 1	2	5706.810000	5708.720000	4000.000000	18000.000000	8000.000000	Phee	15.968035	37.667346	NaN	NaN	104.836067	0.000000
1153	Spectrogram 1	2	5709.130000	5710.370000	4000.000000	18000.000000	8000.000000	Phee	16.369680	36.546344	NaN	NaN	91.478825	0.000000
1154	Spectrogram 1	2	5717.870000	5719.370000	4000.000000	18000.000000	8000.000000	Phee	4.115928	20.539647	NaN	NaN	67.912785	0.000000
1155	Spectrogram 1	2	5735.510000	5735.650000	4000.000000	18000.000000	8000.000000	Sd-peep	8.251647	12.123677	NaN	NaN	60.243961	0.000000
1156	Spectrogram 1	2	5741.400000	5741.450000	4000.000000	18000.000000	8000.000000	Trill	3.957286	8.498180	NaN	NaN	39.022848	0.000000
1157	Spectrogram 1	2	5767.880000	5768.170000	4000.000000	18000.000000	8000.000000	Trill	10.078102	16.748296	NaN	NaN	85.874184	0.000000
1158	Spectrogram 1	2	5771.280000	5771.530000	4000.000000	18000.000000	8000.000000	Trill	4.109196	12.179622	NaN	NaN	56.474778	0.000000
1159	Spectrogram 1	2	5787.950000	5788.000000	4000.000000	18000.000000	8000.000000	Sd-peep	6.178383	9.188425	NaN	NaN	39.301623	0.000000
1160	Spectrogram 1	2	5788.110000	5788.160000	4000.000000	18000.000000	8000.000000	Twitter	8.158047	19.705091	NaN	NaN	44.443254	0.000000
1161	Spectrogram 1	2	5788.260000	5789.090000	4000.000000	18000.000000	8000.000000	Twitter	4.115602	15.771267	NaN	NaN	37.490202	0.000000
1162	Spectrogram 1	2	5790.960000	5791.020000	4000.000000	18000.000000	8000.000000	Twitter	3.160202	9.793550	NaN	NaN	38.386291	0.000000
1163	Spectrogram 1	2	5791.110000	5791.150000	4000.000000	18000.000000	8000.000000	Twitter	3.682493	10.127686	NaN	NaN	39.535736	0.000000
1164	Spectrogram 1	2	5798.980000	5799.380000	4000.000000	18000.000000	8000.000000	Trillphee	4.273889	9.498313	NaN	NaN	59.508084	0.000000
1165	Spectrogram 1	2	5816.240000	5816.500000	4000.000000	18000.000000	8000.000000	Trill	4.670780	7.600521	NaN	NaN	39.781372	0.000000
1166	Spectrogram 1	2	5824.360000	5824.430000	4000.000000	18000.000000	8000.000000	Tse	3.758973	10.068555	NaN	NaN	39.352067	0.000000
1167	Spectrogram 1	2	5841.990000	5842.020000	4000.000000	18000.000000	8000.000000	Trill	4.017178	7.668593	NaN	NaN	39.661487	0.000000
1168	Spectrogram 1	2	5847.420000	5847.560000	4000.000000	18000.000000	8000.000000	Trill	3.109233	9.296572	NaN	NaN	57.979142	0.000000
1169	Spectrogram 1	2	5849.460000	5849.490000	4000.000000	18000.000000	8000.000000	Trill	4.219851	10.678104	NaN	NaN	45.689801	0.000000
1170	Spectrogram 1	2	5863.720000	5864.080000	4000.000000	18000.000000	8000.000000	Trill	10.279448	15.762695	NaN	NaN	85.613006	0.000000
1171	Spectrogram 1	2	5872.370000	5872.410000	4000.000000	18000.000000	8000.000000	Twitter	3.414687	12.966647	NaN	NaN	37.169867	0.000000
1172	Spectrogram 1	2	5872.480000	5872.520000	4000.000000	18000.000000	8000.000000	Twitter	3.600880	13.281617	NaN	NaN	37.102863	0.000000
1173	Spectrogram 1	2	5873.470000	5873.680000	4000.000000	18000.000000	8000.000000	Trill	4.581900	10.245576	NaN	NaN	42.161098	0.000000
1174	Spectrogram 1	2	5875.840000	5875.920000	4000.000000	18000.000000	8000.000000	Trill	4.688145	9.729509	NaN	NaN	47.797185	0.000000
1175	Spectrogram 1	2	5876.530000	5876.780000	4000.000000	18000.000000	8000.000000	Trill	3.635755	9.071317	NaN	NaN	41.808922	0.000000
1176	Spectrogram 1	2	5876.920000	5877.000000	4000.000000	18000.000000	8000.000000	Trill	5.165700	9.624835	NaN	NaN	39.676881	0.000000
1177	Spectrogram 1	2	5878.300000	5878.410000	4000.000000	18000.000000	8000.000000	Trill	3.449111	7.320361	NaN	NaN	39.699074	0.000000
1178	Spectrogram 1	2	5887.950000	5888.490000	4000.000000	18000.000000	8000.000000	Trillphee	5.955244	14.296570	NaN	NaN	69.388643	0.000000
1179	Spectrogram 1	2	5888.790000	5889.350000	4000.000000	18000.000000	8000.000000	Trillphee	4.749559	12.012497	NaN	NaN	68.351553	0.000000
1180	Spectrogram 1	2	5933.750000	5933.960000	4000.000000	18000.000000	8000.000000	Trillphee	3.554304	8.263425	NaN	NaN	46.189530	0.000000
1181	Spectrogram 1	2	5959.200000	5959.290000	4000.000000	18000.000000	8000.000000	Twitter	6.279987	13.269383	NaN	NaN	48.147495	0.000000
1182	Spectrogram 1	2	5961.180000	5961.220000	4000.000000	18000.000000	8000.000000	Twitter	4.028203	11.702375	NaN	NaN	41.548482	0.000000
1183	Spectrogram 1	2	5963.950000	5963.990000	4000.000000	18000.000000	8000.000000	Tse	3.215863	12.230274	NaN	NaN	38.526630	0.000000
1184	Spectrogram 1	2	5964.230000	5964.290000	4000.000000	18000.000000	8000.000000	Twitter	3.538831	11.287377	NaN	NaN	38.967800	0.000000
1185	Spectrogram 1	2	5964.380000	5964.440000	4000.000000	18000.000000	8000.000000	Twitter	3.999258	12.615882	NaN	NaN	45.206614	0.000000
1186	Spectrogram 1	2	5964.520000	5964.580000	4000.000000	18000.000000	8000.000000	Twitter	3.849998	11.364176	NaN	NaN	43.000835	0.000000
1187	Spectrogram 1	2	5964.670000	5964.720000	4000.000000	18000.000000	8000.000000	Trill	4.213409	11.184046	NaN	NaN	46.363573	0.000000
1188	Spectrogram 1	2	5971.070000	5971.140000	4000.000000	18000.000000	8000.000000	Tse	5.101758	10.519961	NaN	NaN	46.324775	0.000000
1189	Spectrogram 1	2	5977.320000	5977.610000	4000.000000	18000.000000	8000.000000	Trill	3.059386	7.604701	NaN	NaN	38.864613	0.000000
1190	Spectrogram 1	2	5983.130000	5983.290000	4000.000000	18000.000000	8000.000000	Tse	4.588272	11.941150	NaN	NaN	52.543859	0.000000
1191	Spectrogram 1	2	5992.760000	5992.950000	4000.000000	18000.000000	8000.000000	Phee	3.085876	7.894252	NaN	NaN	43.770193	0.000000
1192	Spectrogram 1	2	5994.870000	5994.920000	4000.000000	18000.000000	8000.000000	Trill	3.273452	6.525564	NaN	NaN	48.215970	0.000000
1193	Spectrogram 1	2	6005.100000	6005.160000	4000.000000	18000.000000	8000.000000	Trill	5.380697	13.320138	NaN	NaN	37.583888	0.000000
1194	Spectrogram 1	2	6019.200000	6019.340000	4000.000000	18000.000000	8000.000000	Trill	5.232288	7.924969	NaN	NaN	40.558640	0.000000
1195	Spectrogram 1	2	6047.600000	6047.830000	4000.000000	18000.000000	8000.000000	Trill	5.909828	8.807004	NaN	NaN	40.650960	0.000000
1196	Spectrogram 1	2	6049.580000	6049.620000	4000.000000	18000.000000	8000.000000	Trill	3.091350	8.325136	NaN	NaN	55.461068	0.000000
1197	Spectrogram 1	2	6055.290000	6055.500000	4000.000000	18000.000000	8000.000000	Trill	7.106514	10.905451	NaN	NaN	51.102460	0.000000
1198	Spectrogram 1	2	6056.990000	6057.070000	4000.000000	18000.000000	8000.000000	Trill	5.934720	8.532070	NaN	NaN	39.946472	0.000000
1199	Spectrogram 1	2	6057.130000	6057.220000	4000.000000	18000.000000	8000.000000	Trill	3.453506	11.310973	NaN	NaN	45.545701	0.000000
1200	Spectrogram 1	2	6059.100000	6059.140000	4000.000000	18000.000000	8000.000000	Sd-peep	3.578086	8.375371	NaN	NaN	45.280174	0.000000
1201	Spectrogram 1	2	6077.680000	6077.830000	4000.000000	18000.000000	8000.000000	Trill	5.210007	9.218875	NaN	NaN	41.656136	0.000000
1202	Spectrogram 1	2	6079.770000	6079.980000	4000.000000	18000.000000	8000.000000	Trill	6.681835	11.320234	NaN	NaN	49.504751	0.000000
1203	Spectrogram 1	2	6094.760000	6096.230000	4000.000000	18000.000000	8000.000000	Phee	4.820733	24.128691	NaN	NaN	77.993848	0.000000
1204	Spectrogram 1	2	6096.630000	6097.830000	4000.000000	18000.000000	8000.000000	Phee	5.390742	24.423197	NaN	NaN	74.760111	0.000000
1205	Spectrogram 1	2	6136.410000	6136.450000	4000.000000	18000.000000	8000.000000	Sd-peep	4.678053	9.972147	NaN	NaN	36.601822	0.000000
1206	Spectrogram 1	2	6151.140000	6151.630000	4000.000000	18000.000000	8000.000000	Trillphee	9.204334	18.754777	NaN	NaN	88.300165	0.000000
1207	Spectrogram 1	2	6159.230000	6159.340000	4000.000000	18000.000000	8000.000000	Tse	12.381432	26.169340	NaN	NaN	100.948114	0.000000
1208	Spectrogram 1	2	6159.420000	6159.930000	4000.000000	18000.000000	8000.000000	Twitter	7.206275	18.906716	NaN	NaN	60.361122	0.000000
1209	Spectrogram 1	2	6163.770000	6164.140000	4000.000000	18000.000000	8000.000000	Trillphee	12.585722	19.198504	NaN	NaN	98.856714	0.000000
1210	Spectrogram 1	2	6164.880000	6164.980000	4000.000000	18000.000000	8000.000000	Trillphee	3.860939	11.418902	NaN	NaN	47.721309	0.000000
1211	Spectrogram 1	2	6168.760000	6168.800000	4000.000000	18000.000000	8000.000000	Trill	4.504319	12.064653	NaN	NaN	37.009567	0.000000
1212	Spectrogram 1	2	6174.020000	6175.130000	4000.000000	18000.000000	8000.000000	Phee	12.430571	30.023732	NaN	NaN	107.648985	0.000000
1213	Spectrogram 1	2	6197.140000	6197.510000	4000.000000	18000.000000	8000.000000	Trill	6.917281	17.302998	NaN	NaN	84.384971	0.000000
1214	Spectrogram 1	2	6205.520000	6205.820000	4000.000000	18000.000000	8000.000000	Trill	3.297134	7.253077	NaN	NaN	42.372252	0.000000
1215	Spectrogram 1	2	6209.290000	6209.390000	4000.000000	18000.000000	8000.000000	Twitter	6.470517	24.248410	NaN	NaN	77.505326	0.000000
1216	Spectrogram 1	2	6209.470000	6210.690000	4000.000000	18000.000000	8000.000000	Twitter	3.932893	18.021998	NaN	NaN	46.847992	0.000000
1217	Spectrogram 1	2	6223.480000	6223.700000	4000.000000	18000.000000	8000.000000	Trill	6.235995	10.139480	NaN	NaN	45.808748	0.000000
1218	Spectrogram 1	2	6228.520000	6228.680000	4000.000000	18000.000000	8000.000000	Tse	9.794102	17.945769	NaN	NaN	74.738355	0.000000
1219	Spectrogram 1	2	6228.790000	6228.860000	4000.000000	18000.000000	8000.000000	Twitter	9.368571	21.445227	NaN	NaN	57.316783	0.000000
1220	Spectrogram 1	2	6228.960000	6229.560000	4000.000000	18000.000000	8000.000000	Twitter	4.270014	17.712865	NaN	NaN	42.031326	0.000000
1221	Spectrogram 1	2	6280.150000	6280.180000	4000.000000	18000.000000	8000.000000	Trill	4.071847	12.602906	NaN	NaN	54.289547	0.000000
1222	Spectrogram 1	2	6301.090000	6301.140000	4000.000000	18000.000000	8000.000000	Trill	3.401984	8.906343	NaN	NaN	38.265929	0.000000
1223	Spectrogram 1	2	6303.310000	6303.700000	4000.000000	18000.000000	8000.000000	Trill	7.692269	16.428189	NaN	NaN	52.575288	0.000000
1224	Spectrogram 1	2	6313.050000	6313.090000	4000.000000	18000.000000	8000.000000	P-peep	3.287018	7.317493	NaN	NaN	39.848775	0.000000
1225	Spectrogram 1	2	6322.680000	6322.730000	4000.000000	18000.000000	8000.000000	Tse	5.022591	22.464673	NaN	NaN	47.704940	0.000000
1226	Spectrogram 1	2	6325.400000	6325.900000	4000.000000	18000.000000	8000.000000	Trill	9.612647	21.334218	NaN	NaN	62.300444	0.000000
1227	Spectrogram 1	2	6328.340000	6328.860000	4000.000000	18000.000000	8000.000000	Trill	8.765063	18.292677	NaN	NaN	41.586249	0.000000
1228	Spectrogram 1	2	6340.720000	6340.780000	4000.000000	18000.000000	8000.000000	Tse	6.862170	27.392949	NaN	NaN	46.277635	0.000000
1229	Spectrogram 1	2	6341.630000	6342.160000	4000.000000	18000.000000	8000.000000	Trill	6.096088	16.308007	NaN	NaN	58.821463	0.000000
1230	Spectrogram 1	2	6352.530000	6352.790000	4000.000000	18000.000000	8000.000000	Trill	8.073690	13.979054	NaN	NaN	61.943659	0.000000
1231	Spectrogram 1	2	6374.350000	6374.420000	4000.000000	18000.000000	8000.000000	Trill	5.322026	18.144929	NaN	NaN	56.653067	0.000000
1232	Spectrogram 1	2	6392.410000	6392.460000	4000.000000	18000.000000	8000.000000	Sd-peep	5.678028	9.781177	NaN	NaN	44.948598	0.000000
1233	Spectrogram 1	2	6413.610000	6413.650000	4000.000000	18000.000000	8000.000000	Twitter	3.868051	17.686585	NaN	NaN	43.058038	0.000000
1234	Spectrogram 1	2	6416.650000	6416.730000	4000.000000	18000.000000	8000.000000	Twitter	4.449910	17.446954	NaN	NaN	39.243414	0.000000
1235	Spectrogram 1	2	6432.020000	6432.050000	4000.000000	18000.000000	8000.000000	P-peep	3.331752	8.779723	NaN	NaN	43.464295	0.000000
1236	Spectrogram 1	2	6439.620000	6439.740000	4000.000000	18000.000000	8000.000000	Tse	3.566286	16.841638	NaN	NaN	36.915313	0.000000
1237	Spectrogram 1	2	6456.360000	6456.430000	4000.000000	18000.000000	8000.000000	Trill	3.514517	7.616619	NaN	NaN	50.393897	0.000000
1238	Spectrogram 1	2	6489.980000	6490.490000	4000.000000	18000.000000	8000.000000	Phee	3.578190	9.866228	NaN	NaN	37.484873	0.000000
1239	Spectrogram 1	2	6507.040000	6507.220000	4000.000000	18000.000000	8000.000000	Trill	3.343557	9.209169	NaN	NaN	58.431586	0.000000
1240	Spectrogram 1	2	6513.410000	6514.380000	4000.000000	18000.000000	8000.000000	Trill	3.026662	10.961831	NaN	NaN	43.480574	0.000000
1241	Spectrogram 1	2	6527.430000	6527.590000	4000.000000	18000.000000	8000.000000	Trill	6.536732	12.440176	NaN	NaN	52.937092	0.000000
1242	Spectrogram 1	3	31.390000	31.800000	4000.000000	18000.000000	8000.000000	Trill	7.702837	13.760107	NaN	NaN	61.569315	0.000000
1243	Spectrogram 1	3	38.100000	38.180000	4000.000000	18000.000000	8000.000000	Trillphee	10.309128	14.271932	NaN	NaN	71.295641	0.000000
1244	Spectrogram 1	3	116.790000	116.840000	4000.000000	18000.000000	8000.000000	Trill	10.032876	14.154824	NaN	NaN	76.507009	0.000000
1245	Spectrogram 1	3	138.120000	138.480000	4000.000000	18000.000000	8000.000000	Trill	6.659573	12.498752	NaN	NaN	63.953074	0.000000
1246	Spectrogram 1	3	146.020000	146.180000	4000.000000	18000.000000	8000.000000	Trill	6.452814	10.761631	NaN	NaN	50.656394	0.000000
1247	Spectrogram 1	3	170.200000	170.530000	4000.000000	18000.000000	8000.000000	Trill	5.314224	12.547708	NaN	NaN	52.283562	0.000000
1248	Spectrogram 1	3	172.790000	173.190000	4000.000000	18000.000000	8000.000000	Trillphee	11.504017	18.559432	NaN	NaN	91.081957	0.000000
1249	Spectrogram 1	3	175.490000	175.650000	4000.000000	18000.000000	8000.000000	Trillphee	4.996349	9.858994	NaN	NaN	45.659143	0.000000
1250	Spectrogram 1	3	197.490000	197.540000	4000.000000	18000.000000	8000.000000	Trill	5.880630	9.167627	NaN	NaN	42.568535	0.000000
1251	Spectrogram 1	3	215.960000	216.340000	4000.000000	18000.000000	8000.000000	Trill	8.727429	14.853042	NaN	NaN	65.825440	0.000000
1252	Spectrogram 1	3	229.080000	229.380000	4000.000000	18000.000000	8000.000000	Trill	3.431705	10.243587	NaN	NaN	45.467934	0.000000
1253	Spectrogram 1	3	232.170000	232.220000	4000.000000	18000.000000	8000.000000	P-peep	4.479400	8.991422	NaN	NaN	42.179732	0.000000
1254	Spectrogram 1	3	238.560000	238.880000	4000.000000	18000.000000	8000.000000	P-peep	4.940489	10.563931	NaN	NaN	52.777137	0.000000
